Log file open, 02/06/23 11:25:24
[2023.02.06-20.24.46:677][303]LogTemp: Warning: RampVector X=-1.064 Y=0.336 Z=1.732    delta X=-1.006 Y=0.362 Z=1.760      velocity X=-102.876 Y=32.911 Z=168.760
[2023.02.06-20.24.46:687][304]LogTemp: Warning: RampVector X=-1.279 Y=0.291 Z=2.184    delta X=-1.211 Y=0.322 Z=2.216      velocity X=-99.834 Y=23.179 Z=172.054
[2023.02.06-20.24.46:697][305]LogTemp: Warning: RampVector X=-0.824 Y=0.146 Z=1.444    delta X=-0.782 Y=0.166 Z=1.464      velocity X=-98.443 Y=17.771 Z=173.450
[2023.02.06-20.24.46:705][306]LogTemp: Warning: RampVector X=-0.887 Y=0.102 Z=1.604    delta X=-0.842 Y=0.123 Z=1.626      velocity X=-97.260 Y=11.470 Z=177.004
[2023.02.06-20.24.46:716][307]LogTemp: Warning: RampVector X=-1.083 Y=0.045 Z=2.029    delta X=-1.029 Y=0.070 Z=2.055      velocity X=-94.695 Y=4.260 Z=178.840
[2023.02.06-20.24.46:730][308]LogTemp: Warning: RampVector X=-1.231 Y=-0.037 Z=2.385    delta X=-1.171 Y=-0.010 Z=2.414      velocity X=-92.061 Y=-2.509 Z=179.972
[2023.02.06-20.24.46:741][309]LogTemp: Warning: RampVector X=-1.007 Y=-0.080 Z=1.995    delta X=-0.961 Y=-0.059 Z=2.018      velocity X=-90.715 Y=-7.039 Z=180.929
[2023.02.06-20.24.46:753][310]LogTemp: Warning: RampVector X=-1.056 Y=-0.145 Z=2.146    delta X=-1.009 Y=-0.124 Z=2.169      velocity X=-89.216 Y=-12.106 Z=182.683
[2023.02.06-20.24.46:763][311]LogTemp: Warning: RampVector X=-0.970 Y=-0.179 Z=2.011    delta X=-0.929 Y=-0.160 Z=2.031      velocity X=-87.935 Y=-16.048 Z=183.467
[2023.02.06-20.24.46:776][312]LogTemp: Warning: RampVector X=-1.062 Y=-0.275 Z=2.270    delta X=-1.019 Y=-0.255 Z=2.292      velocity X=-86.721 Y=-22.307 Z=186.811
[2023.02.06-20.24.46:785][313]LogTemp: Warning: RampVector X=-0.869 Y=-0.234 Z=1.866    delta X=-0.836 Y=-0.219 Z=1.883      velocity X=-86.026 Y=-23.170 Z=185.039
[2023.02.06-20.24.46:796][314]LogTemp: Warning: RampVector X=-0.856 Y=-0.329 Z=1.922    delta X=-0.824 Y=-0.314 Z=1.939      velocity X=-84.651 Y=-32.570 Z=189.419
[2023.02.06-20.24.46:810][315]LogTemp: Warning: RampVector X=-1.142 Y=-0.457 Z=2.580    delta X=-1.102 Y=-0.438 Z=2.600      velocity X=-62.519 Y=-23.797 Z=196.026
[2023.02.06-20.24.46:821][316]LogTemp: Warning: RampVector X=-0.939 Y=-0.471 Z=2.203    delta X=-0.908 Y=-0.457 Z=2.219      velocity X=-81.556 Y=-40.920 Z=191.789
[2023.02.06-20.24.46:831][317]LogTemp: Warning: RampVector X=-0.826 Y=-0.420 Z=1.941    delta X=-0.801 Y=-0.408 Z=1.954      velocity X=-79.830 Y=-40.581 Z=188.040
[2023.02.06-20.24.46:842][318]LogTemp: Warning: RampVector X=-0.806 Y=-0.502 Z=1.971    delta X=-0.781 Y=-0.490 Z=1.983      velocity X=-79.024 Y=-49.153 Z=192.445
[2023.02.06-20.24.46:853][319]LogTemp: Warning: RampVector X=-0.844 Y=-0.530 Z=2.066    delta X=-0.820 Y=-0.519 Z=2.078      velocity X=-77.024 Y=-48.421 Z=189.158
[2023.02.06-20.24.46:862][320]LogTemp: Warning: RampVector X=-0.722 Y=-0.530 Z=1.831    delta X=-0.702 Y=-0.521 Z=1.841      velocity X=-76.536 Y=-56.105 Z=193.196
[2023.02.06-20.24.46:879][321]LogTemp: Warning: RampVector X=-1.137 Y=-0.839 Z=2.882    delta X=-1.108 Y=-0.826 Z=2.897      velocity X=-74.604 Y=-55.133 Z=189.880
[2023.02.06-20.24.46:887][322]LogTemp: Warning: RampVector X=-0.716 Y=-0.593 Z=1.864    delta X=-0.698 Y=-0.584 Z=1.873      velocity X=-74.627 Y=-61.770 Z=194.297
[2023.02.06-20.24.46:903][323]LogTemp: Warning: RampVector X=-1.063 Y=-0.878 Z=2.756    delta X=-1.037 Y=-0.865 Z=2.769      velocity X=-73.077 Y=-60.441 Z=190.421
[2023.02.06-20.24.46:919][324]LogTemp: Warning: RampVector X=-1.168 Y=-1.163 Z=3.181    delta X=-1.137 Y=-1.149 Z=3.197      velocity X=-73.005 Y=-72.460 Z=197.471
[2023.02.06-20.24.46:936][325]LogTemp: Warning: RampVector X=-1.186 Y=-1.140 Z=3.170    delta X=-1.153 Y=-1.125 Z=3.187      velocity X=-70.499 Y=-68.062 Z=190.302
[2023.02.06-20.24.46:944][326]LogTemp: Warning: RampVector X=-0.635 Y=-0.679 Z=1.739    delta X=-0.615 Y=-0.669 Z=1.750      velocity X=-70.911 Y=-75.693 Z=193.646
[2023.02.06-20.24.46:956][327]LogTemp: Warning: RampVector X=-0.929 Y=-0.981 Z=2.522    delta X=-0.898 Y=-0.967 Z=2.538      velocity X=-45.092 Y=-62.396 Z=202.339
[2023.02.06-20.24.46:967][328]LogTemp: Warning: RampVector X=-0.590 Y=-0.650 Z=1.612    delta X=-0.568 Y=-0.640 Z=1.624      velocity X=-70.262 Y=-77.764 Z=193.771
[2023.02.06-20.24.46:977][329]LogTemp: Warning: RampVector X=-0.711 Y=-0.775 Z=1.925    delta X=-0.683 Y=-0.763 Z=1.940      velocity X=-70.170 Y=-76.874 Z=191.666
[2023.02.06-20.24.46:985][330]LogTemp: Warning: RampVector X=-0.727 Y=-0.833 Z=1.990    delta X=-0.697 Y=-0.819 Z=2.006      velocity X=-71.348 Y=-82.072 Z=196.827
[2023.02.06-20.24.46:995][331]LogTemp: Warning: RampVector X=-0.708 Y=-0.799 Z=1.915    delta X=-0.677 Y=-0.785 Z=1.932      velocity X=-70.047 Y=-79.461 Z=191.377
[2023.02.06-20.24.47:007][332]LogTemp: Warning: RampVector X=-0.782 Y=-0.948 Z=2.153    delta X=-0.744 Y=-0.931 Z=2.174      velocity X=-48.532 Y=-76.156 Z=208.681
[2023.02.06-20.24.47:017][333]LogTemp: Warning: RampVector X=-0.810 Y=-0.963 Z=2.200    delta X=-0.769 Y=-0.944 Z=2.222      velocity X=-69.611 Y=-83.245 Z=191.198
[2023.02.06-20.24.47:029][334]LogTemp: Warning: RampVector X=-0.807 Y=-1.033 Z=2.232    delta X=-0.762 Y=-1.012 Z=2.257      velocity X=-70.792 Y=-90.702 Z=196.415
[2023.02.06-20.24.47:041][335]LogTemp: Warning: RampVector X=-0.816 Y=-1.020 Z=2.220    delta X=-0.768 Y=-0.998 Z=2.247      velocity X=-50.190 Y=-78.312 Z=200.702
[2023.02.06-20.24.47:056][336]LogTemp: Warning: RampVector X=-0.917 Y=-1.234 Z=2.542    delta X=-0.857 Y=-1.207 Z=2.574      velocity X=-70.574 Y=-95.195 Z=196.464
[2023.02.06-20.24.47:065][337]LogTemp: Warning: RampVector X=-0.805 Y=-1.053 Z=2.189    delta X=-0.751 Y=-1.028 Z=2.219      velocity X=-69.192 Y=-91.180 Z=190.808
[2023.02.06-20.24.47:078][338]LogTemp: Warning: RampVector X=-0.893 Y=-1.244 Z=2.465    delta X=-0.827 Y=-1.214 Z=2.502      velocity X=-46.140 Y=-87.854 Z=210.399
[2023.02.06-20.24.47:089][339]LogTemp: Warning: RampVector X=-0.803 Y=-1.087 Z=2.174    delta X=-0.741 Y=-1.059 Z=2.208      velocity X=-69.471 Y=-94.770 Z=190.808
[2023.02.06-20.24.47:106][340]LogTemp: Warning: RampVector X=-0.981 Y=-1.412 Z=2.697    delta X=-0.900 Y=-1.375 Z=2.742      velocity X=-51.698 Y=-94.198 Z=208.365
[2023.02.06-20.24.47:114][341]LogTemp: Warning: RampVector X=-0.773 Y=-1.078 Z=2.079    delta X=-0.707 Y=-1.048 Z=2.116      velocity X=-69.812 Y=-98.179 Z=190.685
[2023.02.06-20.24.47:125][342]LogTemp: Warning: RampVector X=-0.839 Y=-1.222 Z=2.277    delta X=-0.763 Y=-1.188 Z=2.319      velocity X=-47.493 Y=-94.123 Z=209.960
[2023.02.06-20.24.47:137][343]LogTemp: Warning: RampVector X=-0.819 Y=-1.160 Z=2.180    delta X=-0.742 Y=-1.125 Z=2.223      velocity X=-70.728 Y=-100.956 Z=190.995
[2023.02.06-20.24.47:148][344]LogTemp: Warning: RampVector X=-0.834 Y=-1.230 Z=2.235    delta X=-0.751 Y=-1.192 Z=2.282      velocity X=-48.383 Y=-96.838 Z=210.288
[2023.02.06-20.24.47:159][345]LogTemp: Warning: RampVector X=-0.843 Y=-1.208 Z=2.217    delta X=-0.757 Y=-1.170 Z=2.265      velocity X=-71.597 Y=-103.483 Z=191.136
[2023.02.06-20.24.47:171][346]LogTemp: Warning: RampVector X=-0.899 Y=-1.341 Z=2.380    delta X=-0.802 Y=-1.298 Z=2.435      velocity X=-47.468 Y=-98.911 Z=212.065
[2023.02.06-20.24.47:182][347]LogTemp: Warning: RampVector X=-0.784 Y=-1.137 Z=2.036    delta X=-0.698 Y=-1.099 Z=2.085      velocity X=-72.437 Y=-106.008 Z=191.079
[2023.02.06-20.24.47:193][348]LogTemp: Warning: RampVector X=-0.861 Y=-1.289 Z=2.246    delta X=-0.762 Y=-1.245 Z=2.303      velocity X=-43.566 Y=-98.627 Z=214.728
[2023.02.06-20.24.47:205][349]LogTemp: Warning: RampVector X=-0.841 Y=-1.223 Z=2.151    delta X=-0.742 Y=-1.179 Z=2.207      velocity X=-73.639 Y=-108.093 Z=191.374
[2023.02.06-20.24.47:216][350]LogTemp: Warning: RampVector X=-0.838 Y=-1.255 Z=2.150    delta X=-0.735 Y=-1.210 Z=2.209      velocity X=-43.801 Y=-100.196 Z=215.405
[2023.02.06-20.24.47:226][351]LogTemp: Warning: RampVector X=-0.798 Y=-1.164 Z=2.010    delta X=-0.698 Y=-1.120 Z=2.067      velocity X=-74.852 Y=-110.254 Z=191.595
[2023.02.06-20.24.47:237][352]LogTemp: Warning: RampVector X=-0.805 Y=-1.204 Z=2.033    delta X=-0.702 Y=-1.158 Z=2.093      velocity X=-41.912 Y=-100.467 Z=217.390
[2023.02.06-20.24.47:250][353]LogTemp: Warning: RampVector X=-0.986 Y=-1.433 Z=2.443    delta X=-0.858 Y=-1.376 Z=2.518      velocity X=-57.852 Y=-103.651 Z=202.747
[2023.02.06-20.24.47:261][354]LogTemp: Warning: RampVector X=-0.895 Y=-1.343 Z=2.225    delta X=-0.774 Y=-1.289 Z=2.296      velocity X=-62.525 Y=-111.556 Z=206.988
[2023.02.06-20.24.47:274][355]LogTemp: Warning: RampVector X=-0.983 Y=-1.442 Z=2.429    delta X=-0.858 Y=-1.386 Z=2.503      velocity X=-77.464 Y=-113.766 Z=191.981
[2023.02.06-20.24.47:283][356]LogTemp: Warning: RampVector X=-0.795 Y=-1.202 Z=1.984    delta X=-0.694 Y=-1.158 Z=2.043      velocity X=-78.775 Y=-119.461 Z=197.530
[2023.02.06-20.24.47:296][357]LogTemp: Warning: RampVector X=-0.916 Y=-1.356 Z=2.266    delta X=-0.805 Y=-1.307 Z=2.332      velocity X=-77.598 Y=-115.331 Z=193.345
[2023.02.06-20.24.47:313][358]LogTemp: Warning: RampVector X=-1.246 Y=-1.896 Z=3.110    delta X=-1.096 Y=-1.830 Z=3.199      velocity X=-80.174 Y=-122.763 Z=202.338
[2023.02.06-20.24.47:325][359]LogTemp: Warning: RampVector X=-1.038 Y=-1.526 Z=2.551    delta X=-0.920 Y=-1.474 Z=2.622      velocity X=-64.000 Y=-109.339 Z=202.393
[2023.02.06-20.24.47:333][360]LogTemp: Warning: RampVector X=-0.742 Y=-1.123 Z=1.841    delta X=-0.659 Y=-1.086 Z=1.891      velocity X=-79.915 Y=-121.112 Z=198.799
[2023.02.06-20.24.47:343][361]LogTemp: Warning: RampVector X=-0.751 Y=-1.117 Z=1.847    delta X=-0.669 Y=-1.081 Z=1.897      velocity X=-79.014 Y=-117.969 Z=195.683
[2023.02.06-20.24.47:351][362]LogTemp: Warning: RampVector X=-0.716 Y=-1.075 Z=1.766    delta X=-0.639 Y=-1.041 Z=1.812      velocity X=-80.862 Y=-121.906 Z=200.920
[2023.02.06-20.24.47:362][363]LogTemp: Warning: RampVector X=-0.859 Y=-1.266 Z=2.100    delta X=-0.769 Y=-1.227 Z=2.154      velocity X=-79.965 Y=-118.336 Z=196.849
[2023.02.06-20.24.47:373][364]LogTemp: Warning: RampVector X=-0.889 Y=-1.323 Z=2.178    delta X=-0.798 Y=-1.284 Z=2.233      velocity X=-82.230 Y=-123.053 Z=203.308
[2023.02.06-20.24.47:384][365]LogTemp: Warning: RampVector X=-0.912 Y=-1.328 Z=2.210    delta X=-0.821 Y=-1.289 Z=2.265      velocity X=-59.164 Y=-108.685 Z=210.122
[2023.02.06-20.24.47:396][366]LogTemp: Warning: RampVector X=-0.899 Y=-1.343 Z=2.195    delta X=-0.810 Y=-1.305 Z=2.249      velocity X=-82.778 Y=-124.021 Z=203.066
[2023.02.06-20.24.47:406][367]LogTemp: Warning: RampVector X=-0.884 Y=-1.293 Z=2.137    delta X=-0.800 Y=-1.256 Z=2.188      velocity X=-81.359 Y=-119.472 Z=198.083
[2023.02.06-20.24.47:415][368]LogTemp: Warning: RampVector X=-0.814 Y=-1.211 Z=1.974    delta X=-0.737 Y=-1.178 Z=2.022      velocity X=-83.503 Y=-124.600 Z=203.593
[2023.02.06-20.24.47:426][369]LogTemp: Warning: RampVector X=-0.805 Y=-1.174 Z=1.933    delta X=-0.731 Y=-1.142 Z=1.979      velocity X=-62.421 Y=-111.792 Z=210.867
[2023.02.06-20.24.47:436][370]LogTemp: Warning: RampVector X=-0.908 Y=-1.336 Z=2.182    delta X=-0.825 Y=-1.300 Z=2.234      velocity X=-84.756 Y=-125.160 Z=205.053
[2023.02.06-20.24.47:451][371]LogTemp: Warning: RampVector X=-0.996 Y=-1.425 Z=2.363    delta X=-0.908 Y=-1.387 Z=2.418      velocity X=-83.518 Y=-119.988 Z=199.658
[2023.02.06-20.24.47:465][372]LogTemp: Warning: RampVector X=-1.022 Y=-1.470 Z=2.419    delta X=-0.932 Y=-1.431 Z=2.475      velocity X=-86.749 Y=-125.193 Z=206.669
[2023.02.06-20.24.47:479][373]LogTemp: Warning: RampVector X=-1.724 Y=-2.347 Z=3.986    delta X=-1.579 Y=-2.285 Z=4.077      velocity X=-66.763 Y=-109.594 Z=213.246
[2023.02.06-20.24.47:491][374]LogTemp: Warning: RampVector X=-0.994 Y=-1.387 Z=2.304    delta X=-0.910 Y=-1.352 Z=2.357      velocity X=-89.266 Y=-124.629 Z=206.966
[2023.02.06-20.24.47:502][375]LogTemp: Warning: RampVector X=-1.018 Y=-1.366 Z=2.318    delta X=-0.935 Y=-1.331 Z=2.370      velocity X=-88.549 Y=-119.334 Z=203.166
[2023.02.06-20.24.47:514][376]LogTemp: Warning: RampVector X=-1.007 Y=-1.315 Z=2.262    delta X=-0.926 Y=-1.281 Z=2.313      velocity X=-69.581 Y=-111.253 Z=223.008
[2023.02.06-20.24.47:525][377]LogTemp: Warning: RampVector X=-1.104 Y=-1.382 Z=2.433    delta X=-1.018 Y=-1.345 Z=2.489      velocity X=-92.695 Y=-116.408 Z=205.767
[2023.02.06-20.24.47:537][378]LogTemp: Warning: RampVector X=-1.209 Y=-1.461 Z=2.621    delta X=-1.116 Y=-1.422 Z=2.681      velocity X=-96.001 Y=-116.620 Z=210.304
[2023.02.06-20.24.47:548][379]LogTemp: Warning: RampVector X=-1.111 Y=-1.285 Z=2.362    delta X=-1.027 Y=-1.249 Z=2.416      velocity X=-76.485 Y=-104.255 Z=222.165
[2023.02.06-20.24.47:559][380]LogTemp: Warning: RampVector X=-1.105 Y=-1.241 Z=2.315    delta X=-1.021 Y=-1.205 Z=2.369      velocity X=-99.909 Y=-112.760 Z=211.587
[2023.02.06-20.24.47:568][381]LogTemp: Warning: RampVector X=-0.846 Y=-0.922 Z=1.747    delta X=-0.782 Y=-0.895 Z=1.788      velocity X=-100.927 Y=-110.350 Z=209.980
[2023.02.06-20.24.47:579][382]LogTemp: Warning: RampVector X=-1.225 Y=-1.286 Z=2.492    delta X=-1.134 Y=-1.247 Z=2.551      velocity X=-73.531 Y=-95.928 Z=229.515
[2023.02.06-20.24.47:591][383]LogTemp: Warning: RampVector X=-1.328 Y=-1.281 Z=2.622    delta X=-1.232 Y=-1.241 Z=2.685      velocity X=-105.185 Y=-102.176 Z=211.047
[2023.02.06-20.24.47:604][384]LogTemp: Warning: RampVector X=-1.349 Y=-1.288 Z=2.638    delta X=-1.250 Y=-1.246 Z=2.703      velocity X=-92.011 Y=-97.476 Z=226.975
[2023.02.06-20.24.47:614][385]LogTemp: Warning: RampVector X=-1.175 Y=-1.083 Z=2.263    delta X=-1.089 Y=-1.047 Z=2.320      velocity X=-110.124 Y=-101.896 Z=213.941
[2023.02.06-20.24.47:630][386]LogTemp: Warning: RampVector X=-1.523 Y=-1.383 Z=2.905    delta X=-1.410 Y=-1.336 Z=2.979      velocity X=-91.363 Y=-93.528 Z=229.354
[2023.02.06-20.24.47:638][387]LogTemp: Warning: RampVector X=-1.206 Y=-0.993 Z=2.227    delta X=-1.118 Y=-0.957 Z=2.286      velocity X=-115.758 Y=-95.773 Z=216.496
[2023.02.06-20.24.47:650][388]LogTemp: Warning: RampVector X=-1.347 Y=-1.106 Z=2.471    delta X=-1.248 Y=-1.064 Z=2.537      velocity X=-92.881 Y=-86.396 Z=233.289
[2023.02.06-20.24.47:663][389]LogTemp: Warning: RampVector X=-1.427 Y=-1.065 Z=2.543    delta X=-1.323 Y=-1.022 Z=2.613      velocity X=-120.153 Y=-90.126 Z=217.169
[2023.02.06-20.24.47:678][390]LogTemp: Warning: RampVector X=-1.768 Y=-1.340 Z=3.142    delta X=-1.637 Y=-1.286 Z=3.231      velocity X=-99.986 Y=-83.696 Z=234.262
[2023.02.06-20.24.47:691][391]LogTemp: Warning: RampVector X=-1.623 Y=-1.103 Z=2.791    delta X=-1.503 Y=-1.053 Z=2.872      velocity X=-125.774 Y=-85.804 Z=219.583
[2023.02.06-20.24.47:701][392]LogTemp: Warning: RampVector X=-1.427 Y=-0.993 Z=2.449    delta X=-1.319 Y=-0.948 Z=2.522      velocity X=-100.731 Y=-77.851 Z=238.940
[2023.02.06-20.24.47:714][393]LogTemp: Warning: RampVector X=-1.492 Y=-1.010 Z=2.529    delta X=-1.378 Y=-0.963 Z=2.607      velocity X=-127.621 Y=-86.654 Z=218.447
[2023.02.06-20.24.47:723][394]LogTemp: Warning: RampVector X=-1.343 Y=-0.926 Z=2.270    delta X=-1.237 Y=-0.882 Z=2.342      velocity X=-102.852 Y=-78.421 Z=238.835
[2023.02.06-20.24.47:732][395]LogTemp: Warning: RampVector X=-1.318 Y=-0.888 Z=2.203    delta X=-1.213 Y=-0.845 Z=2.274      velocity X=-129.536 Y=-87.516 Z=218.548
[2023.02.06-20.24.47:744][396]LogTemp: Warning: RampVector X=-1.402 Y=-0.957 Z=2.336    delta X=-1.288 Y=-0.910 Z=2.414      velocity X=-102.211 Y=-77.715 Z=239.986
[2023.02.06-20.24.47:756][397]LogTemp: Warning: RampVector X=-1.665 Y=-1.050 Z=2.714    delta X=-1.532 Y=-0.995 Z=2.806      velocity X=-132.795 Y=-84.101 Z=219.872
[2023.02.06-20.24.47:769][398]LogTemp: Warning: RampVector X=-1.679 Y=-1.094 Z=2.736    delta X=-1.542 Y=-1.037 Z=2.832      velocity X=-107.486 Y=-76.789 Z=241.491
[2023.02.06-20.24.47:779][399]LogTemp: Warning: RampVector X=-1.440 Y=-0.915 Z=2.319    delta X=-1.321 Y=-0.866 Z=2.402      velocity X=-119.326 Y=-79.663 Z=231.842
[2023.02.06-20.24.47:789][400]LogTemp: Warning: RampVector X=-1.472 Y=-0.953 Z=2.364    delta X=-1.348 Y=-0.902 Z=2.451      velocity X=-136.536 Y=-88.766 Z=222.547
[2023.02.06-20.24.47:800][401]LogTemp: Warning: RampVector X=-1.452 Y=-0.920 Z=2.308    delta X=-1.329 Y=-0.869 Z=2.395      velocity X=-103.030 Y=-72.903 Z=242.726
[2023.02.06-20.24.47:811][402]LogTemp: Warning: RampVector X=-1.606 Y=-1.038 Z=2.547    delta X=-1.467 Y=-0.981 Z=2.645      velocity X=-121.662 Y=-82.958 Z=235.008
[2023.02.06-20.24.47:821][403]LogTemp: Warning: RampVector X=-1.417 Y=-0.896 Z=2.221    delta X=-1.292 Y=-0.845 Z=2.309      velocity X=-120.778 Y=-80.727 Z=233.988
[2023.02.06-20.24.47:835][404]LogTemp: Warning: RampVector X=-1.631 Y=-1.050 Z=2.550    delta X=-1.485 Y=-0.990 Z=2.654      velocity X=-122.376 Y=-83.353 Z=236.049
[2023.02.06-20.24.47:845][405]LogTemp: Warning: RampVector X=-1.730 Y=-1.089 Z=2.673    delta X=-1.573 Y=-1.024 Z=2.785      velocity X=-121.272 Y=-80.888 Z=234.669
[2023.02.06-20.24.47:856][406]LogTemp: Warning: RampVector X=-1.629 Y=-1.051 Z=2.511    delta X=-1.478 Y=-0.989 Z=2.619      velocity X=-123.644 Y=-84.682 Z=238.418
[2023.02.06-20.24.47:868][407]LogTemp: Warning: RampVector X=-1.629 Y=-1.026 Z=2.480    delta X=-1.476 Y=-0.964 Z=2.590      velocity X=-126.289 Y=-83.627 Z=233.816
[2023.02.06-20.24.47:884][408]LogTemp: Warning: RampVector X=-2.144 Y=-1.391 Z=3.296    delta X=-1.953 Y=-1.313 Z=3.434      velocity X=-144.417 Y=-93.919 Z=224.149
[2023.02.06-20.24.47:898][409]LogTemp: Warning: RampVector X=-2.029 Y=-1.201 Z=3.060    delta X=-1.860 Y=-1.131 Z=3.184      velocity X=-146.703 Y=-87.037 Z=223.968
[2023.02.06-20.24.47:910][410]LogTemp: Warning: RampVector X=-1.948 Y=-1.203 Z=2.960    delta X=-1.790 Y=-1.138 Z=3.076      velocity X=-148.162 Y=-91.707 Z=227.263
[2023.02.06-20.24.47:925][411]LogTemp: Warning: RampVector X=-2.227 Y=-1.335 Z=3.361    delta X=-2.054 Y=-1.265 Z=3.488      velocity X=-147.950 Y=-88.808 Z=224.369
[2023.02.06-20.24.47:943][412]LogTemp: Warning: RampVector X=-2.504 Y=-1.589 Z=3.817    delta X=-2.315 Y=-1.512 Z=3.956      velocity X=-137.775 Y=-90.239 Z=237.909
[2023.02.06-20.24.47:957][413]LogTemp: Warning: RampVector X=-2.330 Y=-1.426 Z=3.521    delta X=-2.165 Y=-1.358 Z=3.644      velocity X=-149.633 Y=-91.647 Z=227.087
[2023.02.06-20.24.47:968][414]LogTemp: Warning: RampVector X=-1.411 Y=-0.891 Z=2.141    delta X=-1.315 Y=-0.851 Z=2.214      velocity X=-151.277 Y=-95.617 Z=230.881
[2023.02.06-20.24.47:979][415]LogTemp: Warning: RampVector X=-1.972 Y=-1.219 Z=2.978    delta X=-1.842 Y=-1.166 Z=3.076      velocity X=-149.094 Y=-92.272 Z=226.159
[2023.02.06-20.24.47:991][416]LogTemp: Warning: RampVector X=-1.313 Y=-0.830 Z=1.989    delta X=-1.230 Y=-0.796 Z=2.052      velocity X=-151.482 Y=-95.840 Z=230.720
[2023.02.06-20.24.48:003][417]LogTemp: Warning: RampVector X=-2.225 Y=-1.375 Z=3.351    delta X=-2.088 Y=-1.320 Z=3.456      velocity X=-129.250 Y=-84.359 Z=242.778
[2023.02.06-20.24.48:015][418]LogTemp: Warning: RampVector X=-1.747 Y=-1.116 Z=2.643    delta X=-1.644 Y=-1.074 Z=2.723      velocity X=-152.816 Y=-97.766 Z=232.608
[2023.02.06-20.24.48:028][419]LogTemp: Warning: RampVector X=-1.888 Y=-1.179 Z=2.838    delta X=-1.780 Y=-1.135 Z=2.921      velocity X=-151.459 Y=-94.711 Z=228.728
[2023.02.06-20.24.48:043][420]LogTemp: Warning: RampVector X=-2.520 Y=-1.627 Z=3.806    delta X=-2.380 Y=-1.571 Z=3.914      velocity X=-152.628 Y=-98.804 Z=232.602
[2023.02.06-20.24.48:056][421]LogTemp: Warning: RampVector X=-2.064 Y=-1.217 Z=3.053    delta X=-1.957 Y=-1.174 Z=3.135      velocity X=-145.003 Y=-87.635 Z=240.527
[2023.02.06-20.24.48:067][422]LogTemp: Warning: RampVector X=-1.723 Y=-1.047 Z=2.556    delta X=-1.636 Y=-1.012 Z=2.623      velocity X=-157.023 Y=-95.581 Z=234.451
[2023.02.06-20.24.48:078][423]LogTemp: Warning: RampVector X=-1.711 Y=-1.022 Z=2.524    delta X=-1.628 Y=-0.988 Z=2.589      velocity X=-156.032 Y=-93.253 Z=231.162
[2023.02.06-20.24.48:089][424]LogTemp: Warning: RampVector X=-1.740 Y=-1.061 Z=2.569    delta X=-1.657 Y=-1.028 Z=2.634      velocity X=-157.540 Y=-96.254 Z=234.290
[2023.02.06-20.24.48:101][425]LogTemp: Warning: RampVector X=-1.887 Y=-1.129 Z=2.768    delta X=-1.800 Y=-1.094 Z=2.837      velocity X=-138.175 Y=-86.447 Z=246.773
[2023.02.06-20.24.48:113][426]LogTemp: Warning: RampVector X=-1.994 Y=-1.225 Z=2.929    delta X=-1.903 Y=-1.189 Z=3.002      velocity X=-159.092 Y=-97.931 Z=235.490
[2023.02.06-20.24.48:125][427]LogTemp: Warning: RampVector X=-1.974 Y=-1.186 Z=2.875    delta X=-1.885 Y=-1.151 Z=2.945      velocity X=-159.038 Y=-95.717 Z=233.075
[2023.02.06-20.24.48:136][428]LogTemp: Warning: RampVector X=-1.679 Y=-1.032 Z=2.446    delta X=-1.604 Y=-1.002 Z=2.505      velocity X=-144.897 Y=-92.613 Z=249.114
[2023.02.06-20.24.48:149][429]LogTemp: Warning: RampVector X=-2.086 Y=-1.256 Z=3.014    delta X=-1.994 Y=-1.219 Z=3.088      velocity X=-160.429 Y=-96.750 Z=233.265
[2023.02.06-20.24.48:163][430]LogTemp: Warning: RampVector X=-2.107 Y=-1.305 Z=3.044    delta X=-2.013 Y=-1.268 Z=3.120      velocity X=-162.691 Y=-100.995 Z=237.169
[2023.02.06-20.24.48:174][431]LogTemp: Warning: RampVector X=-1.903 Y=-1.154 Z=2.722    delta X=-1.819 Y=-1.120 Z=2.791      velocity X=-142.827 Y=-90.744 Z=249.815
[2023.02.06-20.24.48:184][432]LogTemp: Warning: RampVector X=-1.818 Y=-1.124 Z=2.596    delta X=-1.737 Y=-1.091 Z=2.663      velocity X=-164.484 Y=-101.843 Z=237.054
[2023.02.06-20.24.48:194][433]LogTemp: Warning: RampVector X=-1.572 Y=-0.956 Z=2.225    delta X=-1.501 Y=-0.927 Z=2.283      velocity X=-146.972 Y=-93.074 Z=248.075
[2023.02.06-20.24.48:203][434]LogTemp: Warning: RampVector X=-1.526 Y=-0.937 Z=2.154    delta X=-1.456 Y=-0.909 Z=2.211      velocity X=-166.072 Y=-102.178 Z=236.482
[2023.02.06-20.24.48:219][435]LogTemp: Warning: RampVector X=-2.787 Y=-1.672 Z=3.895    delta X=-2.658 Y=-1.620 Z=4.002      velocity X=-166.208 Y=-99.907 Z=234.272
[2023.02.06-20.24.48:230][436]LogTemp: Warning: RampVector X=-1.494 Y=-0.919 Z=2.079    delta X=-1.423 Y=-0.890 Z=2.139      velocity X=-149.902 Y=-96.841 Z=256.568
[2023.02.06-20.24.48:241][437]LogTemp: Warning: RampVector X=-2.062 Y=-1.247 Z=2.844    delta X=-1.961 Y=-1.207 Z=2.928      velocity X=-168.447 Y=-102.064 Z=234.218
